_collected_at,airline,arrAirport,arrAirportCode,arrAirportEng,arrvAirportCode,codeshare,depAirport,depAirportCode,depAirportEng,estimateddatetime,fgenTime,fid,flightid,io,line,masterflightid,rmkKor,scheduledatetime,searchday
2026-09-21T14:10:35+09:00,대한항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609200855,20260920235904,0000000000000012815626,KE1406,O,국제,KE1406,출발,202609200845,20260920
2026-09-21T14:10:35+09:00,델타항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609200855,20260920235907,0000000000000012815626,DL7876,O,국제,KE1406,출발,202609200845,20260920
2026-09-21T14:10:35+09:00,버진아틀랜틱항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609200855,20260920235907,0000000000000012815626,VS5538,O,국제,KE1406,출발,202609200845,20260920
2026-09-21T14:10:35+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609200900,20260920235907,0000000000000012790724,OZ8804,O,국내,BX8804,출발,202609200850,20260920
2026-09-21T14:10:35+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609200900,20260920235904,0000000000000012790724,BX8804,O,국내,BX8804,출발,202609200850,20260920
2026-09-21T14:10:35+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609200911,20260920235906,0000000000000012772588,7C503,O,국내,,출발,202609200850,20260920
2026-09-21T14:10:35+09:00,이스타항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609200919,20260920235905,0000000000000013176025,ZE941,O,국제,,출발,202609200855,20260920
2026-09-21T14:10:35+09:00,대한항공,타이페이/타오위안,,TAOYUAN,TPE,Y,부산/김해,PUS,GIMHAE,202609200932,20260920235906,0000000000000012859055,KE2085,O,국제,KE2085,출발,202609200900,20260920
2026-09-21T14:10:35+09:00,에어부산,대용/장가계,,ZHANG JIA JIE,DYG,N,부산/김해,PUS,GIMHAE,202609200910,20260920235905,0000000000000013163773,BX371,O,국제,,출발,202609200900,20260920
2026-09-21T14:10:35+09:00,진에어,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609200903,20260920235906,0000000000000012721139,LJ291,O,국제,,출발,202609200900,20260920
2026-09-21T14:10:35+09:00,중화항공,타이페이/타오위안,,TAOYUAN,TPE,Y,부산/김해,PUS,GIMHAE,202609200932,20260920235907,0000000000000012859055,CI9697,O,국제,KE2085,출발,202609200900,20260920
2026-09-21T14:10:35+09:00,이스타항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609200925,20260920235906,0000000000000012998767,ZE913,O,국제,,출발,202609200905,20260920
2026-09-21T14:10:35+09:00,에어부산,삿포로,,SAPPORO,CTS,N,부산/김해,PUS,GIMHAE,202609200921,20260920235906,0000000000000012735051,BX182,O,국제,,출발,202609200905,20260920
2026-09-21T14:10:35+09:00,트리니티항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609200907,20260920235906,0000000000000012718231,TW231,O,국제,,출발,202609200905,20260920
2026-09-21T14:10:35+09:00,트리니티항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609200931,20260920235907,0000000000000012719281,TW319,O,국제,,출발,202609200920,20260920
2026-09-21T14:10:35+09:00,일본항공,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609200938,20260920235907,0000000000000012859685,JL5230,O,국제,KE2129,출발,202609200920,20260920
2026-09-21T14:10:35+09:00,대한항공,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609200938,20260920235904,0000000000000012859685,KE2129,O,국제,KE2129,출발,202609200920,20260920
2026-09-21T14:10:35+09:00,제주항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609200942,20260920235905,0000000000000012709858,7C6151,O,국제,,출발,202609200930,20260920
2026-09-21T14:10:35+09:00,에어부산,연길/옌지,,YANJI,YNJ,N,부산/김해,PUS,GIMHAE,202609200948,20260920235906,0000000000000013194649,BX337,O,국제,,출발,202609200940,20260920
2026-09-21T14:10:35+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609201001,20260920235907,0000000000000012787834,OZ8872,O,국내,BX8872,출발,202609200955,20260920
2026-09-21T14:10:35+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609201001,20260920235905,0000000000000012787834,BX8872,O,국내,BX8872,출발,202609200955,20260920
2026-09-21T14:10:35+09:00,대한항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609201002,20260920235905,0000000000000012840438,KE1515,O,국내,,출발,202609200955,20260920
2026-09-21T14:10:35+09:00,에어부산,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609201016,20260920235907,0000000000000012989267,BX142,O,국제,,출발,202609201000,20260920
2026-09-21T14:10:35+09:00,대한항공,다낭,,DANANG,DAD,N,부산/김해,PUS,GIMHAE,202609201012,20260920235905,0000000000000013166594,KE2093,O,국제,,출발,202609201000,20260920
2026-09-21T14:10:35+09:00,베트남항공,호치민/호찌민,,HO CHI MINH,SGN,N,부산/김해,PUS,GIMHAE,202609201021,20260920235906,0000000000000013195762,VN423,O,국제,,출발,202609201000,20260920
2026-09-21T14:10:35+09:00,이스타항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609201031,20260920235907,0000000000000013164650,ZE989,O,국제,,출발,202609201005,20260920
2026-09-21T14:10:35+09:00,대한항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609201039,20260920235905,0000000000000012840858,KE1517,O,국내,,출발,202609201025,20260920
2026-09-21T14:10:35+09:00,중화항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609201041,20260920235907,0000000000000012862294,CI191,O,국제,,출발,202609201030,20260920
2026-09-21T14:10:35+09:00,에어부산,청도/칭다오,,QINGDAO,TAO,N,부산/김해,PUS,GIMHAE,202609201043,20260920235905,0000000000000013119535,BX321,O,국제,,출발,202609201030,20260920
2026-09-21T14:10:35+09:00,델타항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609201044,20260920235907,0000000000000012816046,DL7916,O,국제,KE1408,출발,202609201040,20260920
2026-09-21T14:10:35+09:00,아시아나항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609201044,20260920235907,0000000000000012816046,OZ9788,O,국제,KE1408,출발,202609201040,20260920
2026-09-21T14:10:35+09:00,가루다인도네시아,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609201044,20260920235907,0000000000000012816046,GA9962,O,국제,KE1408,출발,202609201040,20260920
2026-09-21T14:10:35+09:00,대한항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609201044,20260920235905,0000000000000012816046,KE1408,O,국제,KE1408,출발,202609201040,20260920
2026-09-21T14:10:35+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609201059,20260920235907,0000000000000013132013,OZ8806,O,국내,BX8806,출발,202609201050,20260920
2026-09-21T14:10:35+09:00,에어부산,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609201105,20260920235904,0000000000000012726895,BX793,O,국제,,출발,202609201050,20260920
2026-09-21T14:10:35+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609201059,20260920235905,0000000000000013132013,BX8806,O,국내,BX8806,출발,202609201050,20260920
2026-09-21T14:10:35+09:00,비엣젯항공,나트랑,,NHA TRANG,CXR,N,부산/김해,PUS,GIMHAE,202609201055,20260920235905,0000000000000013170223,VJ919,O,국제,,출발,202609201055,20260920
2026-09-21T14:10:35+09:00,제주항공,도쿄/나리타,,TOKYO/NARITA,NRT,N,부산/김해,PUS,GIMHAE,202609201059,20260920235905,0000000000000012990370,7C1153,O,국제,,출발,202609201100,20260920
2026-09-21T14:10:35+09:00,대한항공,청도/칭다오,,QINGDAO,TAO,Y,부산/김해,PUS,GIMHAE,202609201104,20260920235906,0000000000000012858845,KE2081,O,국제,KE2081,출발,202609201100,20260920
2026-09-21T14:10:35+09:00,중국동방항공,청도/칭다오,,QINGDAO,TAO,Y,부산/김해,PUS,GIMHAE,202609201104,20260920235907,0000000000000012858845,MU8942,O,국제,KE2081,출발,202609201100,20260920
2026-09-21T14:10:35+09:00,제주항공,삿포로,,SAPPORO,CTS,N,부산/김해,PUS,GIMHAE,202609201055,20260920235905,0000000000000012711791,7C1551,O,국제,,출발,202609201100,20260920
2026-09-21T14:10:35+09:00,베트남항공,하노이,,HANOI,HAN,N,부산/김해,PUS,GIMHAE,202609201053,20260920235907,0000000000000012863119,VN429,O,국제,,출발,202609201100,20260920
2026-09-21T14:10:35+09:00,상해항공,청도/칭다오,,QINGDAO,TAO,Y,부산/김해,PUS,GIMHAE,202609201104,20260920235907,0000000000000012858845,FM8761,O,국제,KE2081,출발,202609201100,20260920
2026-09-21T14:10:35+09:00,에바항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609201123,20260920235904,0000000000000013165404,BR1193,O,국제,,출발,202609201120,20260920
2026-09-21T14:10:35+09:00,에어부산,가오슝,,KAOHSIUNG,KHH,N,부산/김해,PUS,GIMHAE,202609201138,20260920235904,0000000000000012727555,BX795,O,국제,,출발,202609201125,20260920
2026-09-21T14:10:35+09:00,에어부산,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609201142,20260920235906,0000000000000013163427,BX126,O,국제,,출발,202609201130,20260920
2026-09-21T14:10:35+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609201132,20260920235905,0000000000000012809686,BX8183,O,국내,BX8183,출발,202609201130,20260920
2026-09-21T14:10:35+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609201132,20260920235907,0000000000000012809686,OZ8183,O,국내,BX8183,출발,202609201130,20260920
2026-09-21T14:10:35+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609201149,20260920235906,0000000000000013155419,BX8109,O,국내,BX8109,출발,202609201140,20260920
2026-09-21T14:10:35+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609201149,20260920235907,0000000000000013155419,OZ8109,O,국내,BX8109,출발,202609201140,20260920
2026-09-21T14:10:35+09:00,중화항공,타이페이/타오위안,,TAOYUAN,TPE,Y,부산/김해,PUS,GIMHAE,202609201230,20260920235905,0000000000000012861409,CI189,O,국제,CI189,출발,202609201215,20260920
2026-09-21T14:10:35+09:00,대한항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609201223,20260920235905,0000000000000012810586,KE1814,O,국내,,출발,202609201215,20260920
2026-09-21T14:10:35+09:00,대한항공,타이페이/타오위안,,TAOYUAN,TPE,Y,부산/김해,PUS,GIMHAE,202609201230,20260920235907,0000000000000012861409,KE5695,O,국제,CI189,출발,202609201215,20260920
2026-09-21T14:10:35+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609201243,20260920235904,0000000000000012773008,7C505,O,국내,,출발,202609201225,20260920
2026-09-21T14:10:35+09:00,이스타항공,구마모도/구마모토,,KUMAMOTO,KMJ,N,부산/김해,PUS,GIMHAE,202609201254,20260920235906,0000000000000013172943,ZE967,O,국제,,출발,202609201230,20260920
2026-09-21T14:10:35+09:00,스타럭스항공,타이중/칭취안강,,CINGCYUANGANG,RMQ,N,부산/김해,PUS,GIMHAE,202609201241,20260920235905,0000000000000013025983,JX311,O,국제,,출발,202609201230,20260920
2026-09-21T14:10:35+09:00,중국동방항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609201238,20260920235907,0000000000000012864547,MU5044,O,국제,MU5044,출발,202609201235,20260920
2026-09-21T14:10:35+09:00,상해항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609201238,20260920235907,0000000000000012864547,FM3086,O,국제,MU5044,출발,202609201235,20260920
2026-09-21T14:10:35+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609201246,20260920235907,0000000000000013121964,OZ8808,O,국내,BX8808,출발,202609201240,20260920
2026-09-21T14:10:35+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609201246,20260920235906,0000000000000013121964,BX8808,O,국내,BX8808,출발,202609201240,20260920
2026-09-21T14:10:35+09:00,중국국제항공,베이징(서우두)/서우두,,BEIJING CAPITAL,PEK,N,부산/김해,PUS,GIMHAE,202609201248,20260920235906,0000000000000012743917,CA130,O,국제,,출발,202609201245,20260920
2026-09-21T14:10:35+09:00,아시아나항공,베이징(서우두)/서우두,,BEIJING CAPITAL,PEK,Y,부산/김해,PUS,GIMHAE,202609201248,20260920235907,0000000000000012743917,OZ6835,O,국제,CA130,출발,202609201245,20260920
2026-09-21T14:10:35+09:00,트리니티항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609201301,20260920235904,0000000000000012716329,TW321,O,국제,,출발,202609201300,20260920
2026-09-21T14:10:35+09:00,제주항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609201309,20260920235905,0000000000000013154467,7C1453,O,국제,,출발,202609201305,20260920
2026-09-21T14:10:35+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609201328,20260920235904,0000000000000012794564,BX8111,O,국내,BX8111,출발,202609201325,20260920
2026-09-21T14:10:35+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609201328,20260920235907,0000000000000012794564,OZ8111,O,국내,BX8111,출발,202609201325,20260920
2026-09-21T14:10:35+09:00,이스타항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609201346,20260920235907,0000000000000013176027,ZE915,O,국제,,출발,202609201330,20260920
2026-09-21T14:10:35+09:00,진에어,오사카/간사이,,KANSAI,KIX,Y,부산/김해,PUS,GIMHAE,202609201337,20260920235904,0000000000000012720089,LJ251,O,국제,LJ251,출발,202609201335,20260920
2026-09-21T14:10:35+09:00,대한항공,오사카/간사이,,KANSAI,KIX,Y,부산/김해,PUS,GIMHAE,202609201337,20260920235907,0000000000000012720089,KE5085,O,국제,LJ251,출발,202609201335,20260920
2026-09-21T14:10:35+09:00,진에어,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609201352,20260920235905,0000000000000012697510,LJ565,O,국내,,출발,202609201340,20260920
2026-09-21T14:10:35+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609201357,20260920235905,0000000000000013171024,BX8812,O,국내,BX8812,출발,202609201340,20260920
2026-09-21T14:10:35+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609201357,20260920235907,0000000000000013171024,OZ8812,O,국내,BX8812,출발,202609201340,20260920
2026-09-21T14:10:35+09:00,에어부산,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609201407,20260920235907,0000000000000012731271,BX146,O,국제,,출발,202609201400,20260920
2026-09-21T14:10:35+09:00,진에어,도쿄/나리타,,TOKYO/NARITA,NRT,N,부산/김해,PUS,GIMHAE,202609201422,20260920235904,0000000000000013157578,LJ223,O,국제,,출발,202609201400,20260920
2026-09-21T14:10:35+09:00,진에어,삿포로,,SAPPORO,CTS,N,부산/김해,PUS,GIMHAE,202609201403,20260920235906,0000000000000013140197,LJ311,O,국제,,출발,202609201405,20260920
2026-09-21T14:10:35+09:00,이스타항공,삿포로,,SAPPORO,CTS,N,부산/김해,PUS,GIMHAE,202609201411,20260920235904,0000000000000013077732,ZE951,O,국제,,출발,202609201410,20260920
2026-09-21T14:10:35+09:00,에어부산,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609201429,20260920235906,0000000000000013164055,BX791,O,국제,,출발,202609201415,20260920
2026-09-21T14:10:35+09:00,제주항공,가오슝,,KAOHSIUNG,KHH,N,부산/김해,PUS,GIMHAE,202609201420,20260920235906,0000000000000012707539,7C6255,O,국제,,출발,202609201415,20260920
2026-09-21T14:10:35+09:00,홍콩익스프레스,홍콩,,HONG KONG,HKG,N,부산/김해,PUS,GIMHAE,202609201439,20260920235906,0000000000000013087886,UO675,O,국제,,출발,202609201420,20260920
2026-09-21T14:10:35+09:00,캐세이퍼시픽항공,홍콩,,HONG KONG,HKG,Y,부산/김해,PUS,GIMHAE,202609201439,20260920235907,0000000000000013087886,CX5675,O,국제,UO675,출발,202609201420,20260920
2026-09-21T14:10:35+09:00,스타럭스항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609201449,20260920235905,0000000000000013165591,JX1901,O,국제,,출발,202609201430,20260920
2026-09-21T14:10:35+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609201438,20260920235904,0000000000000012794984,BX8115,O,국내,BX8115,출발,202609201430,20260920
2026-09-21T14:10:35+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609201438,20260920235907,0000000000000012794984,OZ8115,O,국내,BX8115,출발,202609201430,20260920
2026-09-21T14:10:35+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609201516,20260920235904,0000000000000012773428,7C507,O,국내,,출발,202609201440,20260920
2026-09-21T14:10:35+09:00,진에어,미야코지마/시모지시마,,SHIMOJISHIMA,SHI,N,부산/김해,PUS,GIMHAE,202609201456,20260920235907,0000000000000012722931,LJ363,O,국제,,출발,202609201445,20260920
2026-09-21T14:10:35+09:00,이스타항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609201453,20260920235906,0000000000000012747139,ZE943,O,국제,,출발,202609201450,20260920
2026-09-21T14:10:35+09:00,진에어,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609201458,20260920235906,0000000000000013100167,LJ567,O,국내,,출발,202609201455,20260920
2026-09-21T14:10:35+09:00,트리니티항공,가오슝,,KAOHSIUNG,KHH,N,부산/김해,PUS,GIMHAE,202609201503,20260920235906,0000000000000012717144,TW675,O,국제,,출발,202609201500,20260920
2026-09-21T14:10:35+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609201527,20260920235906,0000000000000013132245,BX8816,O,국내,BX8816,출발,202609201500,20260920
2026-09-21T14:10:35+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609201507,20260920235907,0000000000000012795404,OZ8113,O,국내,BX8113,출발,202609201500,20260920
2026-09-21T14:10:35+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609201507,20260920235904,0000000000000012795404,BX8113,O,국내,BX8113,출발,202609201500,20260920
2026-09-21T14:10:35+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609201527,20260920235907,0000000000000013132245,OZ8816,O,국내,BX8816,출발,202609201500,20260920
2026-09-21T14:10:35+09:00,진에어,오사카/간사이,,KANSAI,KIX,Y,부산/김해,PUS,GIMHAE,202609201511,20260920235905,0000000000000012720719,LJ253,O,국제,LJ253,출발,202609201505,20260920
2026-09-21T14:10:35+09:00,대한항공,오사카/간사이,,KANSAI,KIX,Y,부산/김해,PUS,GIMHAE,202609201511,20260920235907,0000000000000012720719,KE5087,O,국제,LJ253,출발,202609201505,20260920
2026-09-21T14:10:35+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609201608,20260920235906,0000000000000012773848,7C509,O,국내,,출발,202609201545,20260920
2026-09-21T14:10:35+09:00,대한항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609201606,20260920235905,0000000000000013090561,KE1822,O,국내,,출발,202609201550,20260920
2026-09-21T14:10:35+09:00,대한항공,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609201618,20260920235904,0000000000000012859895,KE2131,O,국제,KE2131,출발,202609201600,20260920
2026-09-21T14:10:35+09:00,일본항공,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609201618,20260920235907,0000000000000012859895,JL5160,O,국제,KE2131,출발,202609201600,20260920
2026-09-21T14:10:35+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609201615,20260920235907,0000000000000012803684,OZ8818,O,국내,BX8818,출발,202609201605,20260920
2026-09-21T14:10:35+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609201615,20260920235907,0000000000000012803684,BX8818,O,국내,BX8818,출발,202609201605,20260920
2026-09-21T14:10:35+09:00,에어부산,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609201642,20260920235905,0000000000000013164098,BX122,O,국제,,출발,202609201630,20260920
2026-09-21T14:10:35+09:00,버진아틀랜틱항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609201634,20260920235907,0000000000000012816466,VS5540,O,국제,KE1410,출발,202609201630,20260920
2026-09-21T14:10:35+09:00,아시아나항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609201634,20260920235907,0000000000000012816466,OZ9790,O,국제,KE1410,출발,202609201630,20260920
2026-09-21T14:10:35+09:00,에어부산,마쓰야마,,MATSUYAMA,MYJ,N,부산/김해,PUS,GIMHAE,202609201640,20260920235904,0000000000000013135490,BX134,O,국제,,출발,202609201630,20260920
2026-09-21T14:10:35+09:00,네덜란드항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609201634,20260920235907,0000000000000012816466,KL3397,O,국제,KE1410,출발,202609201630,20260920
2026-09-21T14:10:35+09:00,제주항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609201636,20260920235904,0000000000000013154038,7C1353,O,국제,,출발,202609201630,20260920
2026-09-21T14:10:35+09:00,델타항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609201634,20260920235907,0000000000000012816466,DL7882,O,국제,KE1410,출발,202609201630,20260920
2026-09-21T14:10:35+09:00,대한항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609201634,20260920235906,0000000000000012816466,KE1410,O,국제,KE1410,출발,202609201630,20260920
2026-09-21T14:10:35+09:00,대한항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609201644,20260920235905,0000000000000013086306,KE1543,O,국내,,출발,202609201640,20260920
2026-09-21T14:10:35+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609201655,20260920235907,0000000000000013155585,OZ8117,O,국내,BX8117,출발,202609201650,20260920
2026-09-21T14:10:35+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609201655,20260920235905,0000000000000013155585,BX8117,O,국내,BX8117,출발,202609201650,20260920
2026-09-21T14:10:35+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609201710,20260920235905,0000000000000012774688,7C513,O,국내,,출발,202609201655,20260920
2026-09-21T14:10:35+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609201716,20260920235904,0000000000000013171108,BX8820,O,국내,BX8820,출발,202609201700,20260920
2026-09-21T14:10:35+09:00,에어부산,덴파사르,,DENPASAR,DPS,N,부산/김해,PUS,GIMHAE,202609201708,20260920235906,0000000000000013176503,BX601,O,국제,,출발,202609201700,20260920
2026-09-21T14:10:35+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609201716,20260920235907,0000000000000013171108,OZ8820,O,국내,BX8820,출발,202609201700,20260920
2026-09-21T14:10:35+09:00,에어부산,다가마스/다카마쓰,,TAKAMATSU,TAK,N,부산/김해,PUS,GIMHAE,202609201723,20260920235906,0000000000000012972338,BX1325,O,국제,,출발,202609201720,20260920
2026-09-21T14:10:35+09:00,일본항공,나고야/주부,,CHUBU CENTRAIR,NGO,Y,부산/김해,PUS,GIMHAE,202609201736,20260920235907,0000000000000012860315,JL5238,O,국제,KE2133,출발,202609201730,20260920
2026-09-21T14:10:35+09:00,대한항공,나고야/주부,,CHUBU CENTRAIR,NGO,Y,부산/김해,PUS,GIMHAE,202609201736,20260920235907,0000000000000012860315,KE2133,O,국제,KE2133,출발,202609201730,20260920
2026-09-21T14:10:35+09:00,제주항공,싱가폴/싱가포르,,SINGAPORE,SIN,N,부산/김해,PUS,GIMHAE,202609201820,20260920235906,0000000000000013074917,7C2661,O,국제,,출발,202609201740,20260920
2026-09-21T14:10:35+09:00,상해항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609201751,20260920235904,0000000000000012742991,FM830,O,국제,FM830,출발,202609201750,20260920
2026-09-21T14:10:35+09:00,중국동방항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609201751,20260920235907,0000000000000012742991,MU8606,O,국제,FM830,출발,202609201750,20260920
2026-09-21T14:10:35+09:00,에어부산,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609201807,20260920235905,0000000000000012732991,BX144,O,국제,,출발,202609201755,20260920
2026-09-21T14:10:35+09:00,트리니티항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609201758,20260920235906,0000000000000012718651,TW235,O,국제,,출발,202609201800,20260920
2026-09-21T14:10:35+09:00,에어부산,방콕/수완나품,,BANGKOK,BKK,N,부산/김해,PUS,GIMHAE,202609201809,20260920235904,0000000000000013176544,BX725,O,국제,,출발,202609201800,20260920
2026-09-21T14:10:35+09:00,이스타항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609201823,20260920235904,0000000000000013172573,ZE945,O,국제,,출발,202609201800,20260920
2026-09-21T14:10:35+09:00,룽에어,항조우/항저우,,HANGZHOU,HGH,N,부산/김해,PUS,GIMHAE,202609201804,20260920235906,0000000000000013175957,GJ8208,O,국제,,출발,202609201805,20260920
2026-09-21T14:10:35+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609201838,20260920235905,0000000000000013062674,BX8139,O,국내,BX8139,출발,202609201815,20260920
2026-09-21T14:10:35+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609201838,20260920235907,0000000000000013062674,OZ8139,O,국내,BX8139,출발,202609201815,20260920
2026-09-21T14:10:35+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609201844,20260920235907,0000000000000013132477,OZ8822,O,국내,BX8822,출발,202609201820,20260920
2026-09-21T14:10:35+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609201844,20260920235905,0000000000000013132477,BX8822,O,국내,BX8822,출발,202609201820,20260920
2026-09-21T14:10:35+09:00,대한항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609201909,20260920235905,0000000000000013160770,KE1412,O,국제,KE1412,출발,202609201830,20260920
