_collected_at,airline,arrAirport,arrAirportCode,arrAirportEng,arrvAirportCode,codeshare,depAirport,depAirportCode,depAirportEng,estimateddatetime,fgenTime,fid,flightid,io,line,masterflightid,rmkKor,scheduledatetime,searchday
2026-09-19T22:18:18+09:00,에어부산,세부,,CEBU,CEB,N,부산/김해,PUS,GIMHAE,202609162128,20260916235907,0000000000000013126488,BX711,O,국제,,출발,202609162110,20260916
2026-09-19T22:18:18+09:00,대한항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609162147,20260916235905,0000000000000013147987,KE1561,O,국내,,출발,202609162115,20260916
2026-09-19T22:18:18+09:00,진에어,다낭,,DANANG,DAD,Y,부산/김해,PUS,GIMHAE,202609162150,20260916235907,0000000000000013134934,LJ111,O,국제,LJ111,출발,202609162115,20260916
2026-09-19T22:18:18+09:00,대한항공,다낭,,DANANG,DAD,Y,부산/김해,PUS,GIMHAE,202609162150,20260916235905,0000000000000013134934,KE5771,O,국제,LJ111,출발,202609162115,20260916
2026-09-19T22:18:18+09:00,에어부산,괌,,GUAM,GUM,N,부산/김해,PUS,GIMHAE,202609162138,20260916235907,0000000000000013175622,BX614,O,국제,,출발,202609162130,20260916
2026-09-19T22:18:18+09:00,제주항공,울란바토르/칭기스칸,,ULAANBAATAR,UBN,N,부산/김해,PUS,GIMHAE,202609162140,20260916235904,0000000000000013174190,7C5257,O,국제,,출발,202609162135,20260916
2026-09-19T22:18:18+09:00,트리니티항공,홍콩,,HONG KONG,HKG,N,부산/김해,PUS,GIMHAE,202609162211,20260916235906,0000000000000013115651,TW639,O,국제,,출발,202609162150,20260916
2026-09-19T22:18:18+09:00,에어부산,광저우,,GUANGZHOU,CAN,N,부산/김해,PUS,GIMHAE,202609162207,20260916235905,0000000000000013171837,BX3115,O,국제,,출발,202609162155,20260916
2026-09-19T22:18:18+09:00,대한항공,세부,,CEBU,CEB,Y,부산/김해,PUS,GIMHAE,202609162204,20260916235905,0000000000000012724501,KE5773,O,국제,LJ061,출발,202609162200,20260916
2026-09-19T22:18:18+09:00,제주항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609162221,20260916235906,0000000000000012710119,7C6153,O,국제,,출발,202609162200,20260916
2026-09-19T22:18:18+09:00,진에어,세부,,CEBU,CEB,Y,부산/김해,PUS,GIMHAE,202609162204,20260916235904,0000000000000012724501,LJ061,O,국제,LJ061,출발,202609162200,20260916
2026-09-19T22:18:18+09:00,진에어,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609162201,20260916235907,0000000000000012722455,LJ751,O,국제,,출발,202609162200,20260916
2026-09-19T22:18:18+09:00,에어부산,시안,,XIAN,XIY,N,부산/김해,PUS,GIMHAE,202609162213,20260916235906,0000000000000013119710,BX341,O,국제,,출발,202609162200,20260916
2026-09-19T22:18:18+09:00,제주항공,상하이/푸동,,PUDONG,PVG,N,부산/김해,PUS,GIMHAE,202609162236,20260916235904,0000000000000012708192,7C8351,O,국제,,출발,202609162205,20260916
2026-09-19T22:18:18+09:00,에어부산,다낭,,DANANG,DAD,N,부산/김해,PUS,GIMHAE,202609162231,20260916235904,0000000000000013170637,BX7315,O,국제,,출발,202609162205,20260916
2026-09-19T22:18:18+09:00,대한항공,클락필드/클라크필드,,CLARK FIELD,CRK,Y,부산/김해,PUS,GIMHAE,202609162215,20260916235905,0000000000000013157515,KE5765,O,국제,LJ065,출발,202609162210,20260916
2026-09-19T22:18:18+09:00,진에어,클락필드/클라크필드,,CLARK FIELD,CRK,Y,부산/김해,PUS,GIMHAE,202609162215,20260916235906,0000000000000013157515,LJ065,O,국제,LJ065,출발,202609162210,20260916
2026-09-19T22:18:18+09:00,대한항공,베이징(서우두)/서우두,,BEIJING CAPITAL,PEK,N,부산/김해,PUS,GIMHAE,202609162223,20260916235907,0000000000000012857886,KE2061,O,국제,,출발,202609162220,20260916
2026-09-19T22:18:18+09:00,이스타항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609162241,20260916235906,0000000000000013143773,ZE983,O,국제,,출발,202609162220,20260916
2026-09-19T22:18:18+09:00,이스타항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609162251,20260916235907,0000000000000013143866,ZE987,O,국제,,출발,202609162225,20260916
2026-09-19T22:18:18+09:00,춘추항공,상하이/푸동,,PUDONG,PVG,N,부산/김해,PUS,GIMHAE,202609162225,20260916235904,0000000000000012976689,9C6900,O,국제,,출발,202609162230,20260916
