_collected_at,airline,arrAirport,arrAirportCode,arrAirportEng,arrvAirportCode,codeshare,depAirport,depAirportCode,depAirportEng,estimateddatetime,fgenTime,fid,flightid,io,line,masterflightid,rmkKor,scheduledatetime,searchday
2026-09-23T00:03:08+09:00,에어뉴질랜드,타이페이/타오위안,,TAOYUAN,TPE,Y,부산/김해,PUS,GIMHAE,202609221912,20260922235906,0000000000000012748815,NZ4939,O,국제,BR163,출발,202609221910,20260922
2026-09-23T00:03:08+09:00,에어부산,나트랑,,NHA TRANG,CXR,N,부산/김해,PUS,GIMHAE,202609221938,20260922235905,0000000000000013176619,BX781,O,국제,,출발,202609221920,20260922
2026-09-23T00:03:08+09:00,대한항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609221941,20260922235903,0000000000000013091009,KE1830,O,국내,,출발,202609221920,20260922
2026-09-23T00:03:08+09:00,대한항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609221932,20260922235906,0000000000000013050632,KE1549,O,국내,,출발,202609221920,20260922
2026-09-23T00:03:08+09:00,에어부산,세부,,CEBU,CEB,N,부산/김해,PUS,GIMHAE,202609222102,20260922235904,0000000000000013055063,BX711,O,국제,,출발,202609221950,20260922
2026-09-23T00:03:08+09:00,대한항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609222029,20260922235905,0000000000000012822922,KE1832,O,국내,,출발,202609222000,20260922
2026-09-23T00:03:08+09:00,중화항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609222010,20260922235904,0000000000000012861831,CI187,O,국제,,출발,202609222000,20260922
2026-09-23T00:03:08+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609222111,20260922235905,0000000000000012787704,BX8826,O,국내,BX8826,출발,202609222020,20260922
2026-09-23T00:03:08+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609222111,20260922235906,0000000000000012787704,OZ8826,O,국내,BX8826,출발,202609222020,20260922
2026-09-23T00:03:08+09:00,에어부산,다낭,,DANANG,DAD,N,부산/김해,PUS,GIMHAE,202609222108,20260922235903,0000000000000013164070,BX773,O,국제,,출발,202609222050,20260922
2026-09-23T00:03:08+09:00,필리핀항공,마닐라,,MANILA,MNL,N,부산/김해,PUS,GIMHAE,202609222042,20260922235906,0000000000000013161289,PR463,O,국제,,출발,202609222100,20260922
2026-09-23T00:03:08+09:00,타이거에어 타이완,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609222135,20260922235903,0000000000000012862440,IT607,O,국제,,출발,202609222105,20260922
2026-09-23T00:03:08+09:00,트리니티항공,나트랑,,NHA TRANG,CXR,N,부산/김해,PUS,GIMHAE,202609222145,20260922235905,0000000000000013167536,TW041,O,국제,,출발,202609222110,20260922
2026-09-23T00:03:08+09:00,대한항공,다낭,,DANANG,DAD,Y,부산/김해,PUS,GIMHAE,202609222128,20260922235906,0000000000000013134940,KE5771,O,국제,LJ111,출발,202609222115,20260922
2026-09-23T00:03:08+09:00,진에어,다낭,,DANANG,DAD,Y,부산/김해,PUS,GIMHAE,202609222128,20260922235903,0000000000000013134940,LJ111,O,국제,LJ111,출발,202609222115,20260922
2026-09-23T00:03:08+09:00,대한항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609222137,20260922235906,0000000000000013147999,KE1561,O,국내,,출발,202609222115,20260922
2026-09-23T00:03:08+09:00,트리니티항공,홍콩,,HONG KONG,HKG,N,부산/김해,PUS,GIMHAE,202609222232,20260922235905,0000000000000013115657,TW639,O,국제,,출발,202609222150,20260922
2026-09-23T00:03:08+09:00,에어부산,마카오,,MACAU,MFM,N,부산/김해,PUS,GIMHAE,202609222210,20260922235904,0000000000000013119240,BX381,O,국제,,출발,202609222155,20260922
2026-09-23T00:03:08+09:00,에어부산,울란바토르/칭기스칸,,ULAANBAATAR,UBN,N,부산/김해,PUS,GIMHAE,202609222206,20260922235905,0000000000000013196311,BX411,O,국제,,출발,202609222200,20260922
2026-09-23T00:03:08+09:00,대한항공,세부,,CEBU,CEB,Y,부산/김해,PUS,GIMHAE,202609222217,20260922235907,0000000000000012724507,KE5773,O,국제,LJ061,출발,202609222200,20260922
2026-09-23T00:03:08+09:00,진에어,세부,,CEBU,CEB,Y,부산/김해,PUS,GIMHAE,202609222217,20260922235904,0000000000000012724507,LJ061,O,국제,LJ061,출발,202609222200,20260922
2026-09-23T00:03:08+09:00,제주항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609222158,20260922235905,0000000000000012710125,7C6153,O,국제,,출발,202609222200,20260922
2026-09-23T00:03:08+09:00,진에어,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609222221,20260922235903,0000000000000012722461,LJ751,O,국제,,출발,202609222200,20260922
2026-09-23T00:03:08+09:00,에어부산,다낭,,DANANG,DAD,N,부산/김해,PUS,GIMHAE,202609222242,20260922235904,0000000000000013170641,BX7315,O,국제,,출발,202609222205,20260922
2026-09-23T00:03:08+09:00,이스타항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609222252,20260922235905,0000000000000013195334,ZE983,O,국제,,출발,202609222220,20260922
2026-09-23T00:03:08+09:00,대한항공,베이징(서우두)/서우두,,BEIJING CAPITAL,PEK,N,부산/김해,PUS,GIMHAE,202609222223,20260922235905,0000000000000012857891,KE2061,O,국제,,출발,202609222220,20260922
2026-09-23T00:03:08+09:00,이스타항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609222259,20260922235903,0000000000000013143987,ZE987,O,국제,,출발,202609222225,20260922
2026-09-23T00:03:08+09:00,춘추항공,상하이/푸동,,PUDONG,PVG,N,부산/김해,PUS,GIMHAE,202609222214,20260922235904,0000000000000012976771,9C6900,O,국제,,출발,202609222230,20260922
