_collected_at,airline,arrAirport,arrAirportCode,arrAirportEng,arrvAirportCode,codeshare,depAirport,depAirportCode,depAirportEng,estimateddatetime,fgenTime,fid,flightid,io,line,masterflightid,rmkKor,scheduledatetime,searchday
2026-09-10T14:22:32+09:00,대한항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609070904,20260907235904,0000000000000012815600,KE1406,O,국제,KE1406,출발,202609070845,20260907
2026-09-10T14:22:32+09:00,아시아나항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609070904,20260907235906,0000000000000012815600,OZ9786,O,국제,KE1406,출발,202609070845,20260907
2026-09-10T14:22:32+09:00,버진아틀랜틱항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609070904,20260907235906,0000000000000012815600,VS5538,O,국제,KE1406,출발,202609070845,20260907
2026-09-10T14:22:32+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609070908,20260907235905,0000000000000012790698,OZ8804,O,국내,BX8804,출발,202609070850,20260907
2026-09-10T14:22:32+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609070908,20260907235905,0000000000000012790698,BX8804,O,국내,BX8804,출발,202609070850,20260907
2026-09-10T14:22:32+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609070906,20260907235906,0000000000000012772562,7C503,O,국내,,출발,202609070850,20260907
2026-09-10T14:22:32+09:00,이스타항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609070902,20260907235906,0000000000000013175126,ZE941,O,국제,,출발,202609070855,20260907
2026-09-10T14:22:32+09:00,진에어,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609070916,20260907235905,0000000000000012721126,LJ291,O,국제,,출발,202609070900,20260907
2026-09-10T14:22:32+09:00,에어부산,대용/장가계,,ZHANG JIA JIE,DYG,N,부산/김해,PUS,GIMHAE,202609070911,20260907235904,0000000000000013163873,BX371,O,국제,,출발,202609070900,20260907
2026-09-10T14:22:32+09:00,대한항공,타이페이/타오위안,,TAOYUAN,TPE,Y,부산/김해,PUS,GIMHAE,202609070915,20260907235905,0000000000000012859042,KE2085,O,국제,KE2085,출발,202609070900,20260907
2026-09-10T14:22:32+09:00,중화항공,타이페이/타오위안,,TAOYUAN,TPE,Y,부산/김해,PUS,GIMHAE,202609070915,20260907235906,0000000000000012859042,CI9697,O,국제,KE2085,출발,202609070900,20260907
2026-09-10T14:22:32+09:00,트리니티항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609070923,20260907235906,0000000000000012718218,TW231,O,국제,,출발,202609070905,20260907
2026-09-10T14:22:32+09:00,에어부산,시즈오카,,SHIZUOKA,FSZ,N,부산/김해,PUS,GIMHAE,202609070919,20260907235905,0000000000000013157852,BX1645,O,국제,,출발,202609070905,20260907
2026-09-10T14:22:32+09:00,일본항공,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609070935,20260907235905,0000000000000012859672,JL5230,O,국제,KE2129,출발,202609070920,20260907
2026-09-10T14:22:32+09:00,대한항공,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609070935,20260907235906,0000000000000012859672,KE2129,O,국제,KE2129,출발,202609070920,20260907
2026-09-10T14:22:32+09:00,트리니티항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609070924,20260907235905,0000000000000012719268,TW319,O,국제,,출발,202609070920,20260907
2026-09-10T14:22:32+09:00,제주항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609070931,20260907235904,0000000000000012709847,7C6151,O,국제,,출발,202609070930,20260907
2026-09-10T14:22:32+09:00,에어부산,연길/옌지,,YANJI,YNJ,N,부산/김해,PUS,GIMHAE,202609070952,20260907235905,0000000000000013137557,BX337,O,국제,,출발,202609070940,20260907
2026-09-10T14:22:32+09:00,이스타항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609071000,20260907235905,0000000000000013175165,ZE989,O,국제,,출발,202609070955,20260907
2026-09-10T14:22:32+09:00,대한항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609071008,20260907235904,0000000000000012840412,KE1515,O,국내,,출발,202609070955,20260907
2026-09-10T14:22:32+09:00,이스타항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609071010,20260907235905,0000000000000013089977,ZE913,O,국제,,출발,202609071000,20260907
2026-09-10T14:22:32+09:00,베트남항공,호치민/호찌민,,HO CHI MINH,SGN,N,부산/김해,PUS,GIMHAE,202609071021,20260907235905,0000000000000012863526,VN423,O,국제,,출발,202609071000,20260907
2026-09-10T14:22:32+09:00,에어부산,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609071013,20260907235905,0000000000000012989254,BX142,O,국제,,출발,202609071000,20260907
2026-09-10T14:22:32+09:00,대한항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609071103,20260907235904,0000000000000012840832,KE1517,O,국내,,출발,202609071025,20260907
2026-09-10T14:22:32+09:00,중화항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609071031,20260907235906,0000000000000013124862,CI191,O,국제,,출발,202609071030,20260907
2026-09-10T14:22:32+09:00,에어부산,청도/칭다오,,QINGDAO,TAO,N,부산/김해,PUS,GIMHAE,202609071059,20260907235904,0000000000000013119522,BX321,O,국제,,출발,202609071030,20260907
2026-09-10T14:22:32+09:00,아시아나항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609071047,20260907235905,0000000000000013162842,OZ9788,O,국제,KE1408,출발,202609071040,20260907
2026-09-10T14:22:32+09:00,델타항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609071047,20260907235905,0000000000000013162842,DL7916,O,국제,KE1408,출발,202609071040,20260907
2026-09-10T14:22:32+09:00,대한항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609071047,20260907235906,0000000000000013162842,KE1408,O,국제,KE1408,출발,202609071040,20260907
2026-09-10T14:22:32+09:00,가루다인도네시아,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609071047,20260907235905,0000000000000013162842,GA9962,O,국제,KE1408,출발,202609071040,20260907
2026-09-10T14:22:32+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609071103,20260907235906,0000000000000013131987,OZ8806,O,국내,BX8806,출발,202609071050,20260907
2026-09-10T14:22:32+09:00,에어부산,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609071126,20260907235905,0000000000000012726882,BX793,O,국제,,출발,202609071050,20260907
2026-09-10T14:22:32+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609071103,20260907235904,0000000000000013131987,BX8806,O,국내,BX8806,출발,202609071050,20260907
2026-09-10T14:22:32+09:00,비엣젯항공,나트랑,,NHA TRANG,CXR,N,부산/김해,PUS,GIMHAE,202609071108,20260907235904,0000000000000013170210,VJ919,O,국제,,출발,202609071055,20260907
2026-09-10T14:22:32+09:00,대한항공,청도/칭다오,,QINGDAO,TAO,Y,부산/김해,PUS,GIMHAE,202609071112,20260907235906,0000000000000012858832,KE2081,O,국제,KE2081,출발,202609071100,20260907
2026-09-10T14:22:32+09:00,제주항공,삿포로,,SAPPORO,CTS,N,부산/김해,PUS,GIMHAE,202609071117,20260907235904,0000000000000012711782,7C1551,O,국제,,출발,202609071100,20260907
2026-09-10T14:22:32+09:00,중국동방항공,청도/칭다오,,QINGDAO,TAO,Y,부산/김해,PUS,GIMHAE,202609071112,20260907235905,0000000000000012858832,MU8942,O,국제,KE2081,출발,202609071100,20260907
2026-09-10T14:22:32+09:00,상해항공,청도/칭다오,,QINGDAO,TAO,Y,부산/김해,PUS,GIMHAE,202609071112,20260907235905,0000000000000012858832,FM8761,O,국제,KE2081,출발,202609071100,20260907
2026-09-10T14:22:32+09:00,제주항공,도쿄/나리타,,TOKYO/NARITA,NRT,N,부산/김해,PUS,GIMHAE,202609071120,20260907235904,0000000000000012990357,7C1153,O,국제,,출발,202609071100,20260907
2026-09-10T14:22:32+09:00,베트남항공,하노이,,HANOI,HAN,N,부산/김해,PUS,GIMHAE,202609071100,20260907235905,0000000000000012863106,VN429,O,국제,,출발,202609071100,20260907
2026-09-10T14:22:32+09:00,에바항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609071136,20260907235907,0000000000000013165395,BR1193,O,국제,,출발,202609071120,20260907
2026-09-10T14:22:32+09:00,중국남방항공,심양/선양,,SHENYANG,SHE,N,부산/김해,PUS,GIMHAE,202609071120,20260907235905,0000000000000012743518,CZ666,O,국제,,출발,202609071120,20260907
2026-09-10T14:22:32+09:00,에어부산,가오슝,,KAOHSIUNG,KHH,N,부산/김해,PUS,GIMHAE,202609071152,20260907235905,0000000000000012727542,BX795,O,국제,,출발,202609071125,20260907
2026-09-10T14:22:32+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609071157,20260907235906,0000000000000012809660,OZ8183,O,국내,BX8183,출발,202609071130,20260907
2026-09-10T14:22:32+09:00,에어부산,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609071139,20260907235904,0000000000000013163420,BX126,O,국제,,출발,202609071130,20260907
2026-09-10T14:22:32+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609071157,20260907235904,0000000000000012809660,BX8183,O,국내,BX8183,출발,202609071130,20260907
2026-09-10T14:22:32+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609071150,20260907235905,0000000000000013155393,OZ8109,O,국내,BX8109,출발,202609071140,20260907
2026-09-10T14:22:32+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609071150,20260907235905,0000000000000013155393,BX8109,O,국내,BX8109,출발,202609071140,20260907
2026-09-10T14:22:32+09:00,대한항공,타이페이/타오위안,,TAOYUAN,TPE,Y,부산/김해,PUS,GIMHAE,202609071241,20260907235906,0000000000000012861396,KE5695,O,국제,CI189,출발,202609071215,20260907
2026-09-10T14:22:32+09:00,중화항공,타이페이/타오위안,,TAOYUAN,TPE,Y,부산/김해,PUS,GIMHAE,202609071241,20260907235903,0000000000000012861396,CI189,O,국제,CI189,출발,202609071215,20260907
2026-09-10T14:22:32+09:00,대한항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609071229,20260907235904,0000000000000012810560,KE1814,O,국내,,출발,202609071215,20260907
2026-09-10T14:22:32+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609071309,20260907235904,0000000000000012772982,7C505,O,국내,,출발,202609071225,20260907
2026-09-10T14:22:32+09:00,스타럭스항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609071250,20260907235905,0000000000000013026130,JX901,O,국제,,출발,202609071230,20260907
2026-09-10T14:22:32+09:00,상해항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609071233,20260907235905,0000000000000012864534,FM3086,O,국제,MU5044,출발,202609071235,20260907
2026-09-10T14:22:32+09:00,중국동방항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609071233,20260907235905,0000000000000012864534,MU5044,O,국제,MU5044,출발,202609071235,20260907
2026-09-10T14:22:32+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609071253,20260907235905,0000000000000013121938,OZ8808,O,국내,BX8808,출발,202609071240,20260907
2026-09-10T14:22:32+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609071253,20260907235907,0000000000000013121938,BX8808,O,국내,BX8808,출발,202609071240,20260907
2026-09-10T14:22:32+09:00,아시아나항공,베이징(서우두)/서우두,,BEIJING CAPITAL,PEK,Y,부산/김해,PUS,GIMHAE,202609071300,20260907235905,0000000000000012743904,OZ6835,O,국제,CA130,출발,202609071245,20260907
2026-09-10T14:22:32+09:00,중국국제항공,베이징(서우두)/서우두,,BEIJING CAPITAL,PEK,Y,부산/김해,PUS,GIMHAE,202609071300,20260907235906,0000000000000012743904,CA130,O,국제,CA130,출발,202609071245,20260907
2026-09-10T14:22:32+09:00,트리니티항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609071309,20260907235907,0000000000000012716316,TW321,O,국제,,출발,202609071300,20260907
2026-09-10T14:22:32+09:00,제주항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609071307,20260907235905,0000000000000013154456,7C1453,O,국제,,출발,202609071305,20260907
2026-09-10T14:22:32+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609071350,20260907235905,0000000000000012794538,OZ8111,O,국내,BX8111,출발,202609071325,20260907
2026-09-10T14:22:32+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609071350,20260907235905,0000000000000012794538,BX8111,O,국내,BX8111,출발,202609071325,20260907
2026-09-10T14:22:32+09:00,이스타항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609071330,20260907235905,0000000000000013175148,ZE915,O,국제,,출발,202609071330,20260907
2026-09-10T14:22:32+09:00,대한항공,오사카/간사이,,KANSAI,KIX,Y,부산/김해,PUS,GIMHAE,202609071342,20260907235905,0000000000000013171345,KE5085,O,국제,LJ251,출발,202609071335,20260907
2026-09-10T14:22:32+09:00,진에어,타이중/칭취안강,,CINGCYUANGANG,RMQ,N,부산/김해,PUS,GIMHAE,202609071347,20260907235905,0000000000000012723023,LJ741,O,국제,,출발,202609071335,20260907
2026-09-10T14:22:32+09:00,진에어,오사카/간사이,,KANSAI,KIX,Y,부산/김해,PUS,GIMHAE,202609071342,20260907235906,0000000000000013171345,LJ251,O,국제,LJ251,출발,202609071335,20260907
2026-09-10T14:22:32+09:00,진에어,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609071357,20260907235906,0000000000000012697484,LJ565,O,국내,,출발,202609071340,20260907
2026-09-10T14:22:32+09:00,에어부산,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609071405,20260907235905,0000000000000012729910,BX146,O,국제,,출발,202609071400,20260907
2026-09-10T14:22:32+09:00,진에어,도쿄/나리타,,TOKYO/NARITA,NRT,N,부산/김해,PUS,GIMHAE,202609071415,20260907235904,0000000000000013174703,LJ223,O,국제,,출발,202609071400,20260907
2026-09-10T14:22:32+09:00,진에어,삿포로,,SAPPORO,CTS,N,부산/김해,PUS,GIMHAE,202609071407,20260907235904,0000000000000013140116,LJ311,O,국제,,출발,202609071405,20260907
2026-09-10T14:22:32+09:00,제주항공,가오슝,,KAOHSIUNG,KHH,N,부산/김해,PUS,GIMHAE,202609071414,20260907235905,0000000000000012707526,7C6255,O,국제,,출발,202609071415,20260907
2026-09-10T14:22:32+09:00,에어부산,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609071448,20260907235907,0000000000000013163898,BX791,O,국제,,출발,202609071415,20260907
2026-09-10T14:22:32+09:00,홍콩익스프레스,홍콩,,HONG KONG,HKG,Y,부산/김해,PUS,GIMHAE,202609071434,20260907235904,0000000000000013087873,UO675,O,국제,UO675,출발,202609071420,20260907
2026-09-10T14:22:32+09:00,캐세이퍼시픽항공,홍콩,,HONG KONG,HKG,Y,부산/김해,PUS,GIMHAE,202609071434,20260907235906,0000000000000013087873,CX5675,O,국제,UO675,출발,202609071420,20260907
2026-09-10T14:22:32+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609071443,20260907235906,0000000000000012794958,BX8115,O,국내,BX8115,출발,202609071430,20260907
2026-09-10T14:22:32+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609071443,20260907235905,0000000000000012794958,OZ8115,O,국내,BX8115,출발,202609071430,20260907
2026-09-10T14:22:32+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609071541,20260907235906,0000000000000012773402,7C507,O,국내,,출발,202609071440,20260907
2026-09-10T14:22:32+09:00,이스타항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609071503,20260907235906,0000000000000012747126,ZE943,O,국제,,출발,202609071450,20260907
2026-09-10T14:22:32+09:00,진에어,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609071516,20260907235904,0000000000000013100315,LJ567,O,국내,,출발,202609071500,20260907
2026-09-10T14:22:32+09:00,트리니티항공,가오슝,,KAOHSIUNG,KHH,N,부산/김해,PUS,GIMHAE,202609071458,20260907235904,0000000000000012717133,TW675,O,국제,,출발,202609071500,20260907
2026-09-10T14:22:32+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609071538,20260907235905,0000000000000012795378,OZ8113,O,국내,BX8113,출발,202609071500,20260907
2026-09-10T14:22:32+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609071538,20260907235906,0000000000000012795378,BX8113,O,국내,BX8113,출발,202609071500,20260907
2026-09-10T14:22:32+09:00,이스타항공,삿포로,,SAPPORO,CTS,N,부산/김해,PUS,GIMHAE,202609071519,20260907235907,0000000000000012977604,ZE951,O,국제,,출발,202609071500,20260907
2026-09-10T14:22:32+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609071512,20260907235904,0000000000000013132219,BX8816,O,국내,BX8816,출발,202609071500,20260907
2026-09-10T14:22:32+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609071512,20260907235906,0000000000000013132219,OZ8816,O,국내,BX8816,출발,202609071500,20260907
2026-09-10T14:22:32+09:00,대한항공,오사카/간사이,,KANSAI,KIX,Y,부산/김해,PUS,GIMHAE,202609071530,20260907235905,0000000000000012720706,KE5087,O,국제,LJ253,출발,202609071505,20260907
2026-09-10T14:22:32+09:00,진에어,오사카/간사이,,KANSAI,KIX,Y,부산/김해,PUS,GIMHAE,202609071530,20260907235904,0000000000000012720706,LJ253,O,국제,LJ253,출발,202609071505,20260907
2026-09-10T14:22:32+09:00,스타럭스항공,타이중/칭취안강,,CINGCYUANGANG,RMQ,N,부산/김해,PUS,GIMHAE,202609071510,20260907235904,0000000000000013169624,JX1311,O,국제,,출발,202609071505,20260907
2026-09-10T14:22:32+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609071628,20260907235904,0000000000000012773822,7C509,O,국내,,출발,202609071545,20260907
2026-09-10T14:22:32+09:00,대한항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609071601,20260907235906,0000000000000013090535,KE1822,O,국내,,출발,202609071550,20260907
2026-09-10T14:22:32+09:00,일본항공,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609071614,20260907235905,0000000000000012859882,JL5160,O,국제,KE2131,출발,202609071600,20260907
2026-09-10T14:22:32+09:00,대한항공,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609071614,20260907235905,0000000000000012859882,KE2131,O,국제,KE2131,출발,202609071600,20260907
2026-09-10T14:22:32+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609071625,20260907235906,0000000000000012803658,OZ8818,O,국내,BX8818,출발,202609071605,20260907
2026-09-10T14:22:32+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609071625,20260907235905,0000000000000012803658,BX8818,O,국내,BX8818,출발,202609071605,20260907
2026-09-10T14:22:32+09:00,제주항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609071629,20260907235906,0000000000000013154027,7C1353,O,국제,,출발,202609071630,20260907
2026-09-10T14:22:32+09:00,에어부산,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609071640,20260907235906,0000000000000013163508,BX122,O,국제,,출발,202609071630,20260907
2026-09-10T14:22:32+09:00,대한항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609071631,20260907235904,0000000000000012816440,KE1410,O,국제,KE1410,출발,202609071630,20260907
2026-09-10T14:22:32+09:00,델타항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609071631,20260907235906,0000000000000012816440,DL7882,O,국제,KE1410,출발,202609071630,20260907
2026-09-10T14:22:32+09:00,버진아틀랜틱항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609071631,20260907235906,0000000000000012816440,VS5540,O,국제,KE1410,출발,202609071630,20260907
2026-09-10T14:22:32+09:00,에어부산,마쓰야마,,MATSUYAMA,MYJ,N,부산/김해,PUS,GIMHAE,202609071650,20260907235905,0000000000000013135477,BX134,O,국제,,출발,202609071630,20260907
2026-09-10T14:22:32+09:00,아시아나항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609071631,20260907235906,0000000000000012816440,OZ9790,O,국제,KE1410,출발,202609071630,20260907
2026-09-10T14:22:32+09:00,네덜란드항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609071631,20260907235906,0000000000000012816440,KL3397,O,국제,KE1410,출발,202609071630,20260907
2026-09-10T14:22:32+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609071724,20260907235906,0000000000000013155559,OZ8117,O,국내,BX8117,출발,202609071650,20260907
2026-09-10T14:22:32+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609071724,20260907235904,0000000000000013155559,BX8117,O,국내,BX8117,출발,202609071650,20260907
2026-09-10T14:22:32+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609071706,20260907235904,0000000000000012774662,7C513,O,국내,,출발,202609071655,20260907
2026-09-10T14:22:32+09:00,에어부산,덴파사르,,DENPASAR,DPS,N,부산/김해,PUS,GIMHAE,202609071713,20260907235905,0000000000000012734069,BX601,O,국제,,출발,202609071700,20260907
2026-09-10T14:22:32+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609071732,20260907235904,0000000000000012795986,BX8173,O,국내,BX8173,출발,202609071715,20260907
2026-09-10T14:22:32+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609071732,20260907235906,0000000000000012795986,OZ8173,O,국내,BX8173,출발,202609071715,20260907
2026-09-10T14:22:32+09:00,일본항공,나고야/주부,,CHUBU CENTRAIR,NGO,Y,부산/김해,PUS,GIMHAE,202609071728,20260907235906,0000000000000012860302,JL5238,O,국제,KE2133,출발,202609071730,20260907
2026-09-10T14:22:32+09:00,대한항공,나고야/주부,,CHUBU CENTRAIR,NGO,Y,부산/김해,PUS,GIMHAE,202609071728,20260907235905,0000000000000012860302,KE2133,O,국제,KE2133,출발,202609071730,20260907
2026-09-10T14:22:32+09:00,제주항공,싱가폴/싱가포르,,SINGAPORE,SIN,N,부산/김해,PUS,GIMHAE,202609071817,20260907235904,0000000000000013074904,7C2661,O,국제,,출발,202609071740,20260907
2026-09-10T14:22:32+09:00,중국동방항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609071746,20260907235905,0000000000000012742978,MU8606,O,국제,FM830,출발,202609071750,20260907
2026-09-10T14:22:32+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609071759,20260907235904,0000000000000012796152,BX8135,O,국내,BX8135,출발,202609071750,20260907
2026-09-10T14:22:32+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609071759,20260907235906,0000000000000012796152,OZ8135,O,국내,BX8135,출발,202609071750,20260907
2026-09-10T14:22:32+09:00,상해항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609071746,20260907235906,0000000000000012742978,FM830,O,국제,FM830,출발,202609071750,20260907
2026-09-10T14:22:32+09:00,에어부산,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609071802,20260907235904,0000000000000012732978,BX144,O,국제,,출발,202609071755,20260907
2026-09-10T14:22:32+09:00,트리니티항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609071755,20260907235904,0000000000000012718638,TW235,O,국제,,출발,202609071800,20260907
2026-09-10T14:22:32+09:00,이스타항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609071806,20260907235906,0000000000000013175396,ZE945,O,국제,,출발,202609071805,20260907
2026-09-10T14:22:32+09:00,룽에어,항조우/항저우,,HANGZHOU,HGH,N,부산/김해,PUS,GIMHAE,202609071807,20260907235904,0000000000000013163702,GJ8208,O,국제,,출발,202609071810,20260907
2026-09-10T14:22:32+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609071847,20260907235904,0000000000000013062648,BX8139,O,국내,BX8139,출발,202609071815,20260907
2026-09-10T14:22:32+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609071847,20260907235906,0000000000000013062648,OZ8139,O,국내,BX8139,출발,202609071815,20260907
2026-09-10T14:22:32+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609071823,20260907235904,0000000000000013132451,BX8822,O,국내,BX8822,출발,202609071820,20260907
2026-09-10T14:22:32+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609071823,20260907235906,0000000000000013132451,OZ8822,O,국내,BX8822,출발,202609071820,20260907
2026-09-10T14:22:32+09:00,중국동방항공,난징(남경)/난징,,NANJING,NKG,N,부산/김해,PUS,GIMHAE,202609071852,20260907235905,0000000000000013145088,MU2792,O,국제,,출발,202609071855,20260907
2026-09-10T14:22:32+09:00,스타럭스항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609071854,20260907235906,0000000000000013165572,JX1903,O,국제,,출발,202609071855,20260907
2026-09-10T14:22:32+09:00,이스타항공,알마티,,ALMATY,ALA,N,부산/김해,PUS,GIMHAE,202609071921,20260907235906,0000000000000013164875,ZE935,O,국제,,출발,202609071900,20260907
2026-09-10T14:22:32+09:00,진에어,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609071925,20260907235906,0000000000000012699118,LJ569,O,국내,,출발,202609071900,20260907
2026-09-10T14:22:32+09:00,에어뉴질랜드,타이페이/타오위안,,TAOYUAN,TPE,Y,부산/김해,PUS,GIMHAE,202609071909,20260907235906,0000000000000012748800,NZ4939,O,국제,BR163,출발,202609071910,20260907
2026-09-10T14:22:32+09:00,에바항공,타이페이/타오위안,,TAOYUAN,TPE,Y,부산/김해,PUS,GIMHAE,202609071909,20260907235905,0000000000000012748800,BR163,O,국제,BR163,출발,202609071910,20260907
2026-09-10T14:22:32+09:00,대한항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609071935,20260907235903,0000000000000013090979,KE1830,O,국내,,출발,202609071920,20260907
