_collected_at,airline,arrAirport,arrAirportCode,arrAirportEng,arrvAirportCode,codeshare,depAirport,depAirportCode,depAirportEng,estimateddatetime,fgenTime,fid,flightid,io,line,masterflightid,rmkKor,scheduledatetime,searchday
2026-09-13T22:31:58+09:00,제주항공,싱가폴/싱가포르,,SINGAPORE,SIN,N,부산/김해,PUS,GIMHAE,202609121821,20260912235907,0000000000000013074909,7C2661,O,국제,,출발,202609121740,20260912
2026-09-13T22:31:58+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609121754,20260912235903,0000000000000012796708,OZ8135,O,국내,BX8135,출발,202609121750,20260912
2026-09-13T22:31:58+09:00,상해항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609121743,20260912235906,0000000000000012742983,FM830,O,국제,FM830,출발,202609121750,20260912
2026-09-13T22:31:58+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609121754,20260912235907,0000000000000012796708,BX8135,O,국내,BX8135,출발,202609121750,20260912
2026-09-13T22:31:58+09:00,중국동방항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609121743,20260912235904,0000000000000012742983,MU8606,O,국제,FM830,출발,202609121750,20260912
2026-09-13T22:31:58+09:00,에어부산,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609121757,20260912235906,0000000000000012732983,BX144,O,국제,,출발,202609121755,20260912
2026-09-13T22:31:58+09:00,트리니티항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609121807,20260912235905,0000000000000012718643,TW235,O,국제,,출발,202609121800,20260912
2026-09-13T22:31:58+09:00,이스타항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609121811,20260912235906,0000000000000013172546,ZE945,O,국제,,출발,202609121800,20260912
2026-09-13T22:31:58+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609121836,20260912235907,0000000000000013062658,BX8139,O,국내,BX8139,출발,202609121815,20260912
2026-09-13T22:31:58+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609121836,20260912235904,0000000000000013062658,OZ8139,O,국내,BX8139,출발,202609121815,20260912
2026-09-13T22:31:58+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609121829,20260912235907,0000000000000013132461,BX8822,O,국내,BX8822,출발,202609121820,20260912
2026-09-13T22:31:58+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609121829,20260912235904,0000000000000013132461,OZ8822,O,국내,BX8822,출발,202609121820,20260912
2026-09-13T22:31:58+09:00,스타럭스항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609121906,20260912235906,0000000000000013026321,JX903,O,국제,,출발,202609121855,20260912
2026-09-13T22:31:58+09:00,진에어,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609121920,20260912235906,0000000000000012699126,LJ569,O,국내,,출발,202609121900,20260912
2026-09-13T22:31:58+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609121943,20260912235903,0000000000000012807854,OZ8824,O,국내,BX8824,출발,202609121900,20260912
2026-09-13T22:31:58+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609121943,20260912235904,0000000000000012807854,BX8824,O,국내,BX8824,출발,202609121900,20260912
2026-09-13T22:31:58+09:00,진에어,방콕/수완나품,,BANGKOK,BKK,N,부산/김해,PUS,GIMHAE,202609121934,20260912235904,0000000000000013134809,LJ021,O,국제,,출발,202609121905,20260912
2026-09-13T22:31:58+09:00,에어뉴질랜드,타이페이/타오위안,,TAOYUAN,TPE,Y,부산/김해,PUS,GIMHAE,202609121917,20260912235903,0000000000000012748805,NZ4939,O,국제,BR163,출발,202609121910,20260912
2026-09-13T22:31:58+09:00,에바항공,타이페이/타오위안,,TAOYUAN,TPE,Y,부산/김해,PUS,GIMHAE,202609121917,20260912235907,0000000000000012748805,BR163,O,국제,BR163,출발,202609121910,20260912
2026-09-13T22:31:58+09:00,에어부산,나트랑,,NHA TRANG,CXR,N,부산/김해,PUS,GIMHAE,202609122013,20260912235907,0000000000000013126314,BX781,O,국제,,출발,202609121920,20260912
2026-09-13T22:31:58+09:00,대한항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609121925,20260912235907,0000000000000013090989,KE1830,O,국내,,출발,202609121920,20260912
2026-09-13T22:31:58+09:00,대한항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609121930,20260912235906,0000000000000013050612,KE1549,O,국내,,출발,202609121920,20260912
2026-09-13T22:31:58+09:00,중국동방항공,난징(남경)/난징,,NANJING,NKG,N,부산/김해,PUS,GIMHAE,202609121914,20260912235906,0000000000000013145144,MU2792,O,국제,,출발,202609121925,20260912
2026-09-13T22:31:58+09:00,대한항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609122009,20260912235904,0000000000000012822902,KE1832,O,국내,,출발,202609122000,20260912
2026-09-13T22:31:58+09:00,중화항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609122024,20260912235905,0000000000000012861821,CI187,O,국제,,출발,202609122000,20260912
2026-09-13T22:31:58+09:00,제주항공,방콕/수완나품,,BANGKOK,BKK,N,부산/김해,PUS,GIMHAE,202609122002,20260912235907,0000000000000012709440,7C2551,O,국제,,출발,202609122000,20260912
2026-09-13T22:31:58+09:00,진에어,나트랑,,NHA TRANG,CXR,Y,부산/김해,PUS,GIMHAE,202609122033,20260912235904,0000000000000013135305,LJ115,O,국제,LJ115,출발,202609122005,20260912
2026-09-13T22:31:58+09:00,대한항공,나트랑,,NHA TRANG,CXR,Y,부산/김해,PUS,GIMHAE,202609122033,20260912235903,0000000000000013135305,KE5055,O,국제,LJ115,출발,202609122005,20260912
2026-09-13T22:31:58+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609122046,20260912235907,0000000000000012787696,BX8826,O,국내,BX8826,출발,202609122020,20260912
2026-09-13T22:31:58+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609122046,20260912235903,0000000000000012787696,OZ8826,O,국내,BX8826,출발,202609122020,20260912
2026-09-13T22:31:58+09:00,제주항공,팡라오/보홀팡라오,,BOHOL PANGLAO,TAG,N,부산/김해,PUS,GIMHAE,202609122044,20260912235906,0000000000000013075099,7C2157,O,국제,,출발,202609122040,20260912
2026-09-13T22:31:58+09:00,타이거에어 타이완,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609122110,20260912235905,0000000000000012862721,IT607,O,국제,,출발,202609122045,20260912
2026-09-13T22:31:58+09:00,에어부산,다낭,,DANANG,DAD,N,부산/김해,PUS,GIMHAE,202609122102,20260912235907,0000000000000013163853,BX773,O,국제,,출발,202609122050,20260912
2026-09-13T22:31:58+09:00,필리핀항공,마닐라,,MANILA,MNL,N,부산/김해,PUS,GIMHAE,202609122057,20260912235906,0000000000000013161280,PR463,O,국제,,출발,202609122100,20260912
2026-09-13T22:31:58+09:00,진에어,괌,,GUAM,GUM,Y,부산/김해,PUS,GIMHAE,202609122107,20260912235905,0000000000000012724782,LJ921,O,국제,LJ921,출발,202609122100,20260912
2026-09-13T22:31:58+09:00,대한항공,괌,,GUAM,GUM,Y,부산/김해,PUS,GIMHAE,202609122107,20260912235903,0000000000000012724782,KE5777,O,국제,LJ921,출발,202609122100,20260912
2026-09-13T22:31:58+09:00,에어부산,세부,,CEBU,CEB,N,부산/김해,PUS,GIMHAE,202609122113,20260912235907,0000000000000013164012,BX711,O,국제,,출발,202609122110,20260912
2026-09-13T22:31:58+09:00,대한항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609122124,20260912235906,0000000000000013147979,KE1561,O,국내,,출발,202609122115,20260912
2026-09-13T22:31:58+09:00,대한항공,다낭,,DANANG,DAD,Y,부산/김해,PUS,GIMHAE,202609122131,20260912235903,0000000000000013134930,KE5771,O,국제,LJ111,출발,202609122115,20260912
2026-09-13T22:31:58+09:00,진에어,다낭,,DANANG,DAD,Y,부산/김해,PUS,GIMHAE,202609122131,20260912235904,0000000000000013134930,LJ111,O,국제,LJ111,출발,202609122115,20260912
2026-09-13T22:31:58+09:00,에어부산,괌,,GUAM,GUM,N,부산/김해,PUS,GIMHAE,202609122129,20260912235906,0000000000000013126539,BX614,O,국제,,출발,202609122130,20260912
2026-09-13T22:31:58+09:00,제주항공,울란바토르/칭기스칸,,ULAANBAATAR,UBN,N,부산/김해,PUS,GIMHAE,202609122144,20260912235905,0000000000000013174188,7C5257,O,국제,,출발,202609122135,20260912
2026-09-13T22:31:58+09:00,트리니티항공,홍콩,,HONG KONG,HKG,N,부산/김해,PUS,GIMHAE,202609122153,20260912235905,0000000000000013115647,TW639,O,국제,,출발,202609122150,20260912
2026-09-13T22:31:58+09:00,제주항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609122203,20260912235905,0000000000000012710115,7C6153,O,국제,,출발,202609122200,20260912
2026-09-13T22:31:58+09:00,에어부산,광저우,,GUANGZHOU,CAN,N,부산/김해,PUS,GIMHAE,202609122159,20260912235905,0000000000000013171856,BX3115,O,국제,,출발,202609122200,20260912
2026-09-13T22:31:58+09:00,진에어,세부,,CEBU,CEB,Y,부산/김해,PUS,GIMHAE,202609122210,20260912235905,0000000000000012724497,LJ061,O,국제,LJ061,출발,202609122200,20260912
2026-09-13T22:31:58+09:00,에어부산,시안,,XIAN,XIY,N,부산/김해,PUS,GIMHAE,202609122208,20260912235905,0000000000000013119709,BX341,O,국제,,출발,202609122200,20260912
2026-09-13T22:31:58+09:00,진에어,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609122214,20260912235907,0000000000000012722451,LJ751,O,국제,,출발,202609122200,20260912
2026-09-13T22:31:58+09:00,대한항공,세부,,CEBU,CEB,Y,부산/김해,PUS,GIMHAE,202609122210,20260912235903,0000000000000012724497,KE5773,O,국제,LJ061,출발,202609122200,20260912
2026-09-13T22:31:58+09:00,대한항공,클락필드/클라크필드,,CLARK FIELD,CRK,Y,부산/김해,PUS,GIMHAE,202609122224,20260912235904,0000000000000013157513,KE5765,O,국제,LJ065,출발,202609122210,20260912
2026-09-13T22:31:58+09:00,진에어,클락필드/클라크필드,,CLARK FIELD,CRK,Y,부산/김해,PUS,GIMHAE,202609122224,20260912235906,0000000000000013157513,LJ065,O,국제,LJ065,출발,202609122210,20260912
2026-09-13T22:31:58+09:00,이스타항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609122234,20260912235905,0000000000000013143769,ZE983,O,국제,,출발,202609122220,20260912
2026-09-13T22:31:58+09:00,대한항공,베이징(서우두)/서우두,,BEIJING CAPITAL,PEK,N,부산/김해,PUS,GIMHAE,202609122222,20260912235907,0000000000000012857883,KE2061,O,국제,,출발,202609122220,20260912
2026-09-13T22:31:58+09:00,이스타항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609122244,20260912235904,0000000000000013175152,ZE987,O,국제,,출발,202609122225,20260912
2026-09-13T22:31:58+09:00,춘추항공,상하이/푸동,,PUDONG,PVG,N,부산/김해,PUS,GIMHAE,202609122212,20260912235906,0000000000000012976889,9C6900,O,국제,,출발,202609122230,20260912
